num__Age,num__Unit_Price,num__Quantity,num__Discount_Amount,num__Session_Duration_Minutes,num__Pages_Viewed,num__Delivery_Time_Days,num__Customer_Rating,num__order_month,num__order_dayofweek,cat__Gender_Female,cat__Gender_Male,cat__Gender_Other,cat__City_Adana,cat__City_Ankara,cat__City_Antalya,cat__City_Bursa,cat__City_Eskisehir,cat__City_Gaziantep,cat__City_Istanbul,cat__City_Izmir,cat__City_Kayseri,cat__City_Konya,cat__Product_Category_Beauty,cat__Product_Category_Books,cat__Product_Category_Electronics,cat__Product_Category_Fashion,cat__Product_Category_Food,cat__Product_Category_Home & Garden,cat__Product_Category_Sports,cat__Product_Category_Toys,cat__Payment_Method_Bank Transfer,cat__Payment_Method_Cash on Delivery,cat__Payment_Method_Credit Card,cat__Payment_Method_Debit Card,cat__Payment_Method_Digital Wallet,cat__Device_Type_Desktop,cat__Device_Type_Mobile,cat__Device_Type_Tablet,cat__Is_Returning_Customer_False,cat__Is_Returning_Customer_True
1.092193763674981,0.6773678541201629,-0.8852549951555625,-0.27413046378413325,-0.5300700223948503,0.35196288053698066,-0.9995675316338893,-1.6974181950177372,0.9049082170604602,-0.48828550940038606,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.09674000607909167,1.2844868494020774,1.2376586622918297,3.1886141081130726,1.5345792398409748,-0.7162097462823839,-0.1353258442207709,0.08511600820382975,0.07376404524832691,-0.9836296731339758,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.9112021713848194,-0.49657909091240715,-0.8852549951555625,-0.27413046378413325,-0.874178232767488,-1.0722672885555053,-1.2876480941049289,-2.5886852966285208,1.7360523888725936,0.9977469818003832,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.725664336690547,-0.507524188869647,-0.8852549951555625,-0.27413046378413325,0.15814639835042468,-0.004094661736140842,1.593157530605466,-1.6974181950177372,-1.0344281838345175,-0.9836296731339758,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6272263630815552,0.08206629336991327,-0.17761710933976507,-0.27413046378413325,-1.3329891799310047,0.7080204228101022,-0.9995675316338893,0.9763831098146133,1.4590043316018824,0.9977469818003832,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.5321843245323639,-0.25047113485272754,0.5300207764760324,-0.27413046378413325,0.2728491351413039,-1.7843823731017485,1.8812380930765054,0.08511600820382975,0.07376404524832691,-1.4789738368675656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.182689559820062,4.200244588900003,0.5300207764760324,-0.27413046378413325,0.04344366155954551,-1.7843823731017485,1.0169964056633871,0.08511600820382975,-0.2032840120223842,-1.4789738368675656,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.2731853559651427,-0.44959558822423057,1.9452965481076272,-0.12694373395314293,0.9610655558865789,0.7080204228101022,-1.5757286565759683,0.9763831098146133,0.07376404524832691,0.9977469818003832,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7302105790946577,-0.5456480232238187,-0.17761710933976507,-0.27413046378413325,0.15814639835042468,-1.7843823731017485,-1.5757286565759683,0.08511600820382975,-0.7573801265638064,-1.4789738368675656,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.2731853559651427,-0.3933162489148367,-0.8852549951555625,-0.27413046378413325,-0.6447727591857295,0.35196288053698066,-0.9995675316338893,0.9763831098146133,-1.0344281838345175,-0.9836296731339758,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.0797053438069595,-0.4159969998498891,0.5300207764760324,-0.27413046378413325,-0.5300700223948503,-0.004094661736140842,-1.2876480941049289,0.9763831098146133,-1.3114762411052285,-1.4789738368675656,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.725664336690547,-0.5929041310915031,0.5300207764760324,-0.27413046378413325,-0.7594754959766088,0.35196288053698066,-0.42340640669181034,0.9763831098146133,-0.7573801265638064,-0.9836296731339758,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.18723580222417252,-0.4781646110366524,-0.17761710933976507,-0.27413046378413325,-1.1035837063492462,0.35196288053698066,0.7289158431923475,0.9763831098146133,-1.0344281838345175,0.007058654333203702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.6351685405454663,-0.18894414583780766,-0.8852549951555625,-0.27413046378413325,0.6169573455139414,-0.7162097462823839,-0.9995675316338893,0.08511600820382975,-1.3114762411052285,0.5024028180667934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.09674000607909167,-0.28787256548120344,-0.8852549951555625,-0.03203293145659461,-0.07125907523133368,-1.428324830828627,-0.42340640669181034,0.08511600820382975,-0.7573801265638064,-0.48828550940038606,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.8987137515167978,-0.5939672912915837,1.2376586622918297,-0.2531343946088246,-0.9888809695583671,2.1322505919025883,0.44083528072130806,0.9763831098146133,-0.7573801265638064,1.493091145533973,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.5321843245323639,0.3553529858265247,-0.17761710933976507,-0.27413046378413325,1.1904710294683374,0.35196288053698066,0.7289158431923475,-0.8061510934069538,0.9049082170604602,0.9977469818003832,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6397147829495768,-0.20493243961594254,-0.17761710933976507,-0.27413046378413325,-0.07125907523133368,-0.36015220400926234,1.3050769681344265,0.9763831098146133,0.6278601597897492,1.493091145533973,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9112021713848194,-0.5749121892439856,1.2376586622918297,-0.16679341626546346,-1.2182864431401255,2.48830813417571,-0.42340640669181034,0.9763831098146133,-0.7573801265638064,1.493091145533973,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0062442099340108154,-0.5667204035997748,1.9452965481076272,-0.11740980458272217,-1.4476919167218838,0.35196288053698066,-0.7114869691628498,0.08511600820382975,-1.0344281838345175,0.5024028180667934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.5321843245323639,1.2126008635658594,-0.8852549951555625,3.71265885508047,0.04344366155954551,-0.004094661736140842,0.44083528072130806,0.08511600820382975,-1.0344281838345175,1.493091145533973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8987137515167978,-0.3850017909398475,0.5300207764760324,0.15682456831926841,1.1904710294683374,-0.7162097462823839,-0.42340640669181034,0.08511600820382975,1.1819562743311713,-0.9836296731339758,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.8987137515167978,0.28514352184428005,1.9452965481076272,-0.27413046378413325,-0.300664548813092,-0.36015220400926234,-0.9995675316338893,0.9763831098146133,0.6278601597897492,0.007058654333203702,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3682273945143342,-0.08960681842515011,-0.8852549951555625,0.7487851717006747,0.6169573455139414,-1.0722672885555053,0.1527547182502686,0.9763831098146133,-1.0344281838345175,0.007058654333203702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.092193763674981,0.8774600558789188,0.5300207764760324,-0.27413046378413325,1.649281976631854,1.4201355073563453,-1.2876480941049289,0.9763831098146133,1.7360523888725936,-1.4789738368675656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.9892095476618786,-0.2872728340862862,-0.8852549951555625,0.18221267237308558,0.15814639835042468,-0.7162097462823839,-0.9995675316338893,0.08511600820382975,-0.4803320692930953,-0.9836296731339758,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3682273945143342,-0.6127088973827477,-0.17761710933976507,-0.2637395519983938,-1.2182864431401255,-0.7162097462823839,3.609721467902742,-1.6974181950177372,1.7360523888725936,1.493091145533973,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.3557389746463126,-0.5550665321758146,0.5300207764760324,-0.27413046378413325,-0.300664548813092,0.7080204228101022,1.0169964056633871,0.08511600820382975,-0.7573801265638064,-0.48828550940038606,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.18723580222417252,-0.514789116903531,-0.8852549951555625,-0.18157636292971138,-0.6447727591857295,1.0640779650832237,0.44083528072130806,0.08511600820382975,0.6278601597897492,-0.48828550940038606,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.5321843245323639,0.10530588492295687,1.2376586622918297,-0.27413046378413325,-0.6447727591857295,-0.36015220400926234,-0.7114869691628498,0.08511600820382975,0.6278601597897492,-1.4789738368675656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.18723580222417252,-0.27800425798301953,-0.17761710933976507,0.23920200299178052,0.15814639835042468,0.7080204228101022,-0.1353258442207709,0.9763831098146133,-0.7573801265638064,-0.9836296731339758,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0062442099340108154,2.7912438278367966,-0.8852549951555625,-0.27413046378413325,1.8786874502136124,-0.36015220400926234,0.1527547182502686,0.9763831098146133,0.6278601597897492,-0.9836296731339758,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0016979675299003,-0.20572299463651533,-0.17761710933976507,-0.27413046378413325,0.5022546087230623,-0.004094661736140842,-0.1353258442207709,0.08511600820382975,1.7360523888725936,0.5024028180667934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1702011399520402,-0.5279695773327351,-0.8852549951555625,-0.15961618853716916,-0.6447727591857295,0.35196288053698066,-1.5757286565759683,0.08511600820382975,-1.3114762411052285,0.007058654333203702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3682273945143342,-0.6099010640338169,0.5300207764760324,-0.27413046378413325,-0.07125907523133368,0.7080204228101022,0.1527547182502686,-0.8061510934069538,0.9049082170604602,0.5024028180667934,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.9112021713848194,-0.19368747596124405,0.5300207764760324,-0.27413046378413325,-0.300664548813092,-1.0722672885555053,-0.1353258442207709,-2.5886852966285208,1.7360523888725936,1.493091145533973,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.0797053438069595,-0.5503232020523782,-0.17761710933976507,-0.27413046378413325,-0.7594754959766088,0.7080204228101022,-0.7114869691628498,0.9763831098146133,-1.0344281838345175,-0.48828550940038606,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.3636811521102237,-0.374070323241583,1.9452965481076272,-0.27413046378413325,-0.07125907523133368,1.0640779650832237,-0.7114869691628498,0.9763831098146133,-1.0344281838345175,0.9977469818003832,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.441688528387283,-0.5736582054182494,-0.8852549951555625,-0.27413046378413325,0.15814639835042468,-0.7162097462823839,-0.42340640669181034,-1.6974181950177372,1.7360523888725936,-0.48828550940038606,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0062442099340108154,-0.5920317945170779,-0.8852549951555625,-0.2505634473628684,-0.874178232767488,-1.0722672885555053,-0.7114869691628498,0.9763831098146133,-0.7573801265638064,0.5024028180667934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.18723580222417252,4.619238749803555,1.2376586622918297,-0.27413046378413325,0.38755187193218305,-1.0722672885555053,0.1527547182502686,0.08511600820382975,-0.4803320692930953,1.493091145533973,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.26524317850123175,-0.554003371975734,1.2376586622918297,-0.27413046378413325,-0.07125907523133368,-0.004094661736140842,-0.9995675316338893,0.9763831098146133,0.6278601597897492,0.007058654333203702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.26524317850123175,-0.12822134210243588,-0.8852549951555625,-0.27413046378413325,0.15814639835042468,0.7080204228101022,-0.42340640669181034,0.9763831098146133,0.07376404524832691,0.007058654333203702,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4587231906594151,-0.6069024070592307,-0.8852549951555625,-0.27413046378413325,1.5345792398409748,0.7080204228101022,-0.1353258442207709,0.9763831098146133,0.6278601597897492,0.007058654333203702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.5321843245323639,0.5494751341540589,-0.8852549951555625,-0.27413046378413325,1.649281976631854,-1.0722672885555053,-0.9995675316338893,0.9763831098146133,-0.2032840120223842,0.5024028180667934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2606969360971212,-0.5448710984622214,1.9452965481076272,-0.10701889279698269,-0.18596181202221285,-0.36015220400926234,0.1527547182502686,-0.8061510934069538,1.4590043316018824,-1.4789738368675656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2777315983692534,-0.5745850630285761,1.9452965481076272,-0.27413046378413325,-0.6447727591857295,-0.004094661736140842,0.7289158431923475,0.9763831098146133,1.4590043316018824,0.5024028180667934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.5321843245323639,-0.5624677627994524,-0.8852549951555625,-0.22399699248798807,1.649281976631854,-0.004094661736140842,1.593157530605466,0.9763831098146133,0.35081210251903805,0.9977469818003832,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.182689559820062,-0.6138810996546314,-0.8852549951555625,-0.27413046378413325,-0.9888809695583671,1.776193049629467,-0.9995675316338893,0.08511600820382975,-0.4803320692930953,0.007058654333203702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
2.0876475212708705,-0.5131125950495578,-0.17761710933976507,-0.27413046378413325,0.15814639835042468,-1.428324830828627,1.0169964056633871,0.9763831098146133,-0.7573801265638064,0.007058654333203702,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.08425158621107004,-0.48022278014193664,0.5300207764760324,-0.27413046378413325,0.15814639835042468,-0.36015220400926234,0.1527547182502686,0.08511600820382975,0.9049082170604602,0.007058654333203702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.5321843245323639,0.1384274142331596,-0.8852549951555625,-0.27413046378413325,0.9610655558865789,0.7080204228101022,0.1527547182502686,0.9763831098146133,1.1819562743311713,0.007058654333203702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0062442099340108154,-0.49925062167158396,-0.8852549951555625,-0.27413046378413325,-0.5300700223948503,-2.14043991537487,-0.1353258442207709,0.9763831098146133,0.35081210251903805,-0.48828550940038606,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8207063752397386,-0.29722292313832244,-0.8852549951555625,-0.27413046378413325,-1.2182864431401255,1.4201355073563453,-0.9995675316338893,0.08511600820382975,0.35081210251903805,-1.4789738368675656,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4587231906594151,-0.5242757771504039,1.2376586622918297,-0.1134462609118731,0.38755187193218305,-0.36015220400926234,-0.42340640669181034,0.08511600820382975,1.1819562743311713,1.493091145533973,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.7177221592266361,-0.3823029996627198,-0.8852549951555625,-0.27413046378413325,0.04344366155954551,-0.004094661736140842,-0.1353258442207709,0.9763831098146133,0.6278601597897492,0.007058654333203702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.5321843245323639,-0.5840580930164736,-0.8852549951555625,-0.20803569500267688,0.2728491351413039,-0.004094661736140842,-0.1353258442207709,0.08511600820382975,1.7360523888725936,-1.4789738368675656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.1747473823561509,-0.5743260881080436,-0.17761710933976507,-0.27413046378413325,-1.1035837063492462,-0.36015220400926234,1.0169964056633871,0.08511600820382975,-1.0344281838345175,-0.48828550940038606,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.08425158621107004,-0.47166297750539043,1.2376586622918297,-0.27413046378413325,-0.9888809695583671,1.0640779650832237,0.44083528072130806,0.08511600820382975,-0.2032840120223842,-0.9836296731339758,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.182689559820062,-0.27435134857761445,-0.8852549951555625,-0.27413046378413325,3.828633975658558,-0.36015220400926234,-0.9995675316338893,0.08511600820382975,-0.2032840120223842,1.493091145533973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9112021713848194,-0.20236995092856883,-0.8852549951555625,-0.27413046378413325,0.15814639835042468,0.35196288053698066,-0.7114869691628498,0.08511600820382975,0.6278601597897492,-0.9836296731339758,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
