lotSize,age,landValue,livingArea,pctCollege,bedrooms,fireplaces,bathrooms,rooms,heating_hot air,heating_hot water/steam,fuel_gas,fuel_oil,sewer_public/commercial,sewer_septic,waterfront_Yes,newConstruction_Yes,centralAir_Yes
0.050745167164013505,-0.5733289073684508,-0.45230780014155614,-0.672216951977803,0.1296836566798069,-0.1952004237110195,0.7339240450472829,0.15371330613662987,-0.03962635650755106,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
-0.2210297682612629,0.29671067832589243,-0.3298304802198944,-1.1211940630781316,0.8168998605070139,-0.1952004237110195,-1.0765097752309336,-1.3548729983757242,-1.335974305111726,-1.377945636523876,2.2360679774997902,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.3433284892026372,0.09593231239642863,-0.3764885068567179,-0.05968389326235454,0.8168998605070139,-0.1952004237110195,0.7339240450472829,-0.6005798461195472,0.8246056092285656,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
-0.04437606023483329,0.9325088371025279,-0.0877919670413725,-1.3713384535483149,2.0931585247575413,-1.4198825341171428,0.7339240450472829,-1.3548729983757242,-0.9038583222436678,0.725718035235908,-0.447213595499958,-1.4867011716655691,2.6523739780238844,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
0.5671175444720384,0.6648043491965762,-0.3298304802198944,0.2513931051428732,0.8168998605070139,2.2541637971012274,0.7339240450472829,0.15371330613662987,1.256721592096624,-1.377945636523876,2.2360679774997902,0.6726301284068325,-0.3770207400183576,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.23461851503252665,0.5309521052436003,-0.46105618013596056,-0.8518077964179345,1.5041160643342208,-0.1952004237110195,-1.0765097752309336,-1.3548729983757242,-1.335974305111726,0.725718035235908,-0.447213595499958,-1.4867011716655691,2.6523739780238844,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.4928047036865391,-0.37255054143898697,-0.5747851200632178,-0.5936459575352454,-0.16483757353185322,-1.4198825341171428,-1.0765097752309336,-0.6005798461195472,-1.335974305111726,-1.377945636523876,-0.447213595499958,-1.4867011716655691,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
0.11868890102033249,-0.6402550293449387,0.6470719524885977,1.8308304424065296,0.7187261171031272,1.029481686695104,2.5443578653254995,0.9080064583928069,2.120953557832741,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
0.6622387718708851,4.178425752962193,-0.2190176669574386,2.0344736320841785,-0.45935880374351334,1.029481686695104,-1.0765097752309336,-1.3548729983757242,2.120953557832741,0.725718035235908,-0.447213595499958,-1.4867011716655691,2.6523739780238844,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.6151034246279135,-0.4729397244037189,-0.9684622198114162,-0.44131443769763395,-0.36118506033962666,-1.4198825341171428,0.7339240450472829,0.9080064583928069,-0.9038583222436678,0.725718035235908,-0.447213595499958,-1.4867011716655691,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.08514230054862469,-0.40601360242723095,-0.2860885802478724,-0.9335857702254944,-1.5392699811862671,-0.1952004237110195,0.7339240450472829,-1.3548729983757242,-0.9038583222436678,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
2.523897079534028,-0.6737180903331826,-0.9188880665097912,0.04614642578272294,-1.1465750075707204,-0.1952004237110195,0.7339240450472829,0.15371330613662987,-0.47174233937560944,-1.377945636523876,2.2360679774997902,-1.4867011716655691,2.6523739780238844,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.6830471584842326,-0.305624419462499,-0.7264237066328942,-0.7604088845153676,0.8168998605070139,-1.4198825341171428,-1.0765097752309336,0.9080064583928069,-1.7680902879797846,-1.377945636523876,-0.447213595499958,-1.4867011716655691,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
-0.655869664941705,-0.8410333952744026,-0.22776604695184302,-0.5246959011876949,0.1296836566798069,-1.4198825341171428,0.7339240450472829,0.9080064583928069,-0.47174233937560944,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
-0.03078731346356946,-0.339087480450743,-0.18110802031501952,0.5929364075156233,0.7187261171031272,1.029481686695104,0.7339240450472829,0.9080064583928069,0.3924896263605073,-1.377945636523876,2.2360679774997902,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.4792159569152753,2.940292496397166,-0.8168236332417398,0.9152378336983592,-2.8155286454367943,-0.1952004237110195,-1.0765097752309336,0.15371330613662987,-0.03962635650755106,0.725718035235908,-0.447213595499958,-1.4867011716655691,2.6523739780238844,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.5607484375428583,-0.4729397244037189,-0.2569273135998577,-0.12542697024490268,0.8168998605070139,-0.1952004237110195,0.7339240450472829,0.9080064583928069,-0.9038583222436678,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
-0.12590854086241618,-0.9414225782391344,-0.6360237800240487,1.2808334813086268,0.8168998605070139,1.029481686695104,0.7339240450472829,0.9080064583928069,0.8246056092285656,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,4.487589724836879,1.2995558476549471
0.10510015424906866,-0.9414225782391344,0.10467239283552446,0.6506620360856655,0.8168998605070139,1.029481686695104,0.7339240450472829,0.9080064583928069,1.6888375749646825,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
0.6622387718708851,0.1293953733846726,-0.4231465334935414,-1.4034082471983382,0.1296836566798069,-1.4198825341171428,-1.0765097752309336,-0.6005798461195472,-0.47174233937560944,-1.377945636523876,-0.447213595499958,-1.4867011716655691,-0.3770207400183576,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
0.07792266070654101,-0.5398658463802068,0.947432998963149,1.9526956582766188,0.7187261171031272,1.029481686695104,0.7339240450472829,1.6622996106489838,1.6888375749646825,0.725718035235908,-0.447213595499958,-1.4867011716655691,2.6523739780238844,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
-0.4792159569152753,-0.27216135847425504,-0.5572883600744091,-1.3520965773583007,-0.16483757353185322,-1.4198825341171428,-1.0765097752309336,-0.6005798461195472,-1.7680902879797846,-1.377945636523876,-0.447213595499958,-1.4867011716655691,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
0.037156420392749676,0.029006190419940688,-0.13444999367819602,2.2204784352543148,0.8168998605070139,2.2541637971012274,0.7339240450472829,2.416592762905161,1.256721592096624,-1.377945636523876,2.2360679774997902,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
0.6622387718708851,0.029006190419940688,-0.3444111135439018,-1.5829990916384697,-2.030138698205701,-1.4198825341171428,-1.0765097752309336,-1.3548729983757242,-0.47174233937560944,-1.377945636523876,-0.447213595499958,-1.4867011716655691,-0.3770207400183576,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.2617960085750543,-0.37255054143898697,-0.22776604695184302,0.015680121815200634,-0.16483757353185322,2.2541637971012274,0.7339240450472829,0.15371330613662987,0.8246056092285656,-1.377945636523876,2.2360679774997902,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
0.10510015424906866,-0.5064027853919628,-0.4348110401527473,-1.3520965773583007,-0.45935880374351334,-0.1952004237110195,-1.0765097752309336,-1.3548729983757242,-0.03962635650755106,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.09873104731988852,0.3301737393141364,-0.0877919670413725,-0.22965379960747898,0.7187261171031272,-0.1952004237110195,-1.0765097752309336,-0.6005798461195472,-0.47174233937560944,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.23461851503252665,-0.23869829748601107,-0.22776604695184302,-0.3964167265876011,-0.45935880374351334,-0.1952004237110195,-1.0765097752309336,-0.6005798461195472,-1.335974305111726,-1.377945636523876,-0.447213595499958,-1.4867011716655691,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.4792159569152753,-0.37255054143898697,-0.8634816598785633,1.3545940067036808,-1.7356174679940406,1.029481686695104,-1.0765097752309336,1.6622996106489838,2.120953557832741,-1.377945636523876,-0.447213595499958,-1.4867011716655691,-0.3770207400183576,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.4384497166014839,-0.40601360242723095,-0.9159719398449897,-0.44131443769763395,-0.16483757353185322,-1.4198825341171428,0.7339240450472829,-0.6005798461195472,-0.47174233937560944,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.6694584117129687,0.1293953733846726,-0.35899174686790913,-0.0035617543748134545,-2.030138698205701,-0.1952004237110195,-1.0765097752309336,-0.6005798461195472,-0.9038583222436678,-1.377945636523876,-0.447213595499958,-1.4867011716655691,-0.3770207400183576,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
0.594295038014566,-0.5064027853919628,-0.7380882132921001,-0.44131443769763395,-0.45935880374351334,-0.1952004237110195,0.7339240450472829,0.15371330613662987,-1.335974305111726,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
-0.2617960085750543,0.062469251408184656,-0.8255720132361442,-0.2039979646874602,-1.1465750075707204,-1.4198825341171428,0.7339240450472829,-0.6005798461195472,-1.335974305111726,-1.377945636523876,2.2360679774997902,-1.4867011716655691,2.6523739780238844,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
0.6622387718708851,-0.1048460535330352,-0.2860885802478724,3.9378158852130722,0.1296836566798069,2.2541637971012274,2.5443578653254995,2.416592762905161,2.120953557832741,-1.377945636523876,2.2360679774997902,0.6726301284068325,-0.3770207400183576,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.3161509956601095,-0.339087480450743,-0.8314042665657472,-0.36595042262007876,-0.36118506033962666,1.029481686695104,-1.0765097752309336,0.15371330613662987,-0.03962635650755106,0.725718035235908,-0.447213595499958,-1.4867011716655691,2.6523739780238844,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.07155355377736086,-0.23869829748601107,-0.21610154029263715,0.9986192971884202,0.8168998605070139,-0.1952004237110195,0.7339240450472829,0.9080064583928069,0.8246056092285656,-1.377945636523876,2.2360679774997902,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.03078731346356946,-0.4394766634154749,-0.2860885802478724,-0.26172359325750244,-0.16483757353185322,-0.1952004237110195,0.7339240450472829,-0.6005798461195472,-0.03962635650755106,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.6015146778566497,0.062469251408184656,-0.5252109667615928,-0.5391273083302055,0.7187261171031272,-0.1952004237110195,-1.0765097752309336,-0.6005798461195472,-1.335974305111726,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
-0.4792159569152753,-0.305624419462499,-0.5572883600744091,-1.3520965773583007,-0.36118506033962666,-1.4198825341171428,-1.0765097752309336,-0.6005798461195472,-0.47174233937560944,-1.377945636523876,2.2360679774997902,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
0.5671175444720384,-0.5064027853919628,0.10175626617072299,-0.6465611170577842,0.8168998605070139,-0.1952004237110195,-1.0765097752309336,-1.3548729983757242,0.3924896263605073,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.4792159569152753,-0.305624419462499,-0.5572883600744091,-1.2302313614882114,-0.16483757353185322,-1.4198825341171428,-1.0765097752309336,0.15371330613662987,-0.9038583222436678,-1.377945636523876,-0.447213595499958,-1.4867011716655691,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.11231979409115235,0.029006190419940688,-0.09945647370057838,1.4540103670187536,0.8168998605070139,2.2541637971012274,0.7339240450472829,0.9080064583928069,0.8246056092285656,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
-0.19385227471873523,0.8990457761142839,-0.8809784198673721,-0.6016634059477514,-1.931964954801814,-0.1952004237110195,0.7339240450472829,-0.6005798461195472,-0.47174233937560944,-1.377945636523876,2.2360679774997902,-1.4867011716655691,2.6523739780238844,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
-0.07155355377736086,-0.004456870568303282,-0.30066921357187976,-0.838979878957925,0.5223786302953538,-0.1952004237110195,0.7339240450472829,-1.3548729983757242,-1.335974305111726,-1.377945636523876,-0.447213595499958,-1.4867011716655691,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.3297397424313734,2.5721988255264825,0.6324913191645903,-0.5840250194402384,-1.5392699811862671,-1.4198825341171428,0.7339240450472829,-1.3548729983757242,-1.335974305111726,-1.377945636523876,-0.447213595499958,-1.4867011716655691,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,11.131446038547322,-0.22283677014086875,-0.7694936710911681
-0.38409472951642865,0.39709986129062436,-0.37357238019191646,-1.0185707233980565,-1.4410962377823804,-0.1952004237110195,-1.0765097752309336,-1.3548729983757242,-0.03962635650755106,-1.377945636523876,2.2360679774997902,-1.4867011716655691,2.6523739780238844,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
0.18663263487665163,-0.2052352364977671,-0.5339593467559973,-0.4493318861101398,0.1296836566798069,-0.1952004237110195,0.7339240450472829,0.15371330613662987,-0.47174233937560944,-1.377945636523876,-0.447213595499958,-1.4867011716655691,-0.3770207400183576,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.38409472951642865,1.2671394469849675,-0.9101396865153868,-0.39000276785759636,-1.7356174679940406,-0.1952004237110195,0.7339240450472829,-1.3548729983757242,0.3924896263605073,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.07155355377736086,-0.40601360242723095,0.7491363857566491,0.7260260511632207,0.8168998605070139,-0.1952004237110195,0.7339240450472829,0.9080064583928069,-0.03962635650755106,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
-0.4928047036865391,-0.40601360242723095,-0.5572883600744091,-1.3520965773583007,-0.36118506033962666,-1.4198825341171428,-1.0765097752309336,-0.6005798461195472,-1.335974305111726,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.16667478117620757,-0.5733289073684508,-0.6360237800240487,0.572091041643108,0.8168998605070139,-0.1952004237110195,0.7339240450472829,0.9080064583928069,1.256721592096624,-1.377945636523876,2.2360679774997902,0.6726301284068325,-0.3770207400183576,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
5.010637738675307,0.029006190419940688,1.0407490522367961,1.7201896543139485,0.8168998605070139,-0.1952004237110195,0.7339240450472829,0.9080064583928069,1.256721592096624,-1.377945636523876,-0.447213595499958,-1.4867011716655691,-0.3770207400183576,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
-0.3433284892026372,-0.07138299254479122,-0.8809784198673721,-0.08854670754737567,-1.6374437245901539,-0.1952004237110195,0.7339240450472829,-0.6005798461195472,-1.335974305111726,-1.377945636523876,2.2360679774997902,-1.4867011716655691,2.6523739780238844,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.5743371843141221,-0.40601360242723095,-0.5018819534431811,-0.6882518488028148,0.8168998605070139,-1.4198825341171428,0.7339240450472829,-0.6005798461195472,-1.335974305111726,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
-0.6830471584842326,-0.4729397244037189,-0.980126726470622,-1.2751290725982445,-2.2264861850134743,-1.4198825341171428,-1.0765097752309336,-0.6005798461195472,-1.7680902879797846,-1.377945636523876,2.2360679774997902,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.04437606023483329,0.1293953733846726,-0.035301687074946055,-0.8967055075279673,0.7187261171031272,-0.1952004237110195,-1.0765097752309336,-0.6005798461195472,-0.9038583222436678,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.0036098199210418055,-0.40601360242723095,-0.8401526465601515,0.2337547186353603,-1.1465750075707204,-0.1952004237110195,0.7339240450472829,0.9080064583928069,-0.9038583222436678,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
-0.2617960085750543,-0.4394766634154749,-0.8795203565349714,-1.2751290725982445,0.5223786302953538,-0.1952004237110195,-1.0765097752309336,-1.3548729983757242,-1.335974305111726,-1.377945636523876,-0.447213595499958,-1.4867011716655691,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.3297397424313734,0.9325088371025279,0.8074589190526785,-1.3200267837082773,0.1296836566798069,-1.4198825341171428,-1.0765097752309336,-1.3548729983757242,-1.7680902879797846,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
0.5535287977007747,-0.40601360242723095,-0.8547332798841589,-1.493203669418404,-1.0484012641668337,-0.1952004237110195,-1.0765097752309336,-0.6005798461195472,-0.9038583222436678,-1.377945636523876,-0.447213595499958,-1.4867011716655691,-0.3770207400183576,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.6151034246279135,-0.40601360242723095,0.32046576603083315,-0.745977477372857,0.6205523736992404,-1.4198825341171428,-1.0765097752309336,-0.6005798461195472,-0.03962635650755106,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
-0.4792159569152753,0.16285843437291658,0.5858332925277668,-0.3066213043675353,0.6205523736992404,-0.1952004237110195,-1.0765097752309336,0.15371330613662987,-0.03962635650755106,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
-0.5607484375428583,-0.4729397244037189,-0.9393009531634015,-0.44131443769763395,-0.36118506033962666,-0.1952004237110195,0.7339240450472829,-0.6005798461195472,-0.47174233937560944,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.5471596907715944,-0.4394766634154749,-0.463972306800762,-0.12703045992740386,-0.45935880374351334,-0.1952004237110195,0.7339240450472829,0.9080064583928069,-0.47174233937560944,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.6015146778566497,1.6352331178556512,-0.6039463867112326,-1.6792084725885401,0.1296836566798069,-1.4198825341171428,0.7339240450472829,-1.3548729983757242,-0.03962635650755106,0.725718035235908,-0.447213595499958,-1.4867011716655691,2.6523739780238844,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
1.7493385135719903,5.784652680397904,-0.27150794692386504,0.19366747657283093,-0.36118506033962666,-0.1952004237110195,-1.0765097752309336,0.9080064583928069,-0.9038583222436678,0.725718035235908,-0.447213595499958,-1.4867011716655691,2.6523739780238844,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.057964807006097116,-0.5733289073684508,-0.27150794692386504,-0.6978727868978217,0.7187261171031272,-0.1952004237110195,-1.0765097752309336,0.9080064583928069,-0.03962635650755106,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.07155355377736086,0.062469251408184656,0.6354074458293918,1.133312430518519,0.6205523736992404,2.2541637971012274,0.7339240450472829,0.9080064583928069,1.256721592096624,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
-0.4928047036865391,-0.2052352364977671,-0.5747851200632178,-0.9416032186380002,-1.5392699811862671,-0.1952004237110195,0.7339240450472829,-0.6005798461195472,-0.47174233937560944,-1.377945636523876,-0.447213595499958,-1.4867011716655691,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.655869664941705,-0.37255054143898697,-0.46688843346556347,-0.38679578849259405,-1.931964954801814,-0.1952004237110195,0.7339240450472829,-0.6005798461195472,0.3924896263605073,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
0.6622387718708851,-0.5398658463802068,-0.4231465334935414,-0.005165244057314628,0.1296836566798069,1.029481686695104,-1.0765097752309336,-1.3548729983757242,-0.03962635650755106,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.01719856669230563,-0.5064027853919628,-0.5689528667336149,-0.2905864075425236,-0.16483757353185322,-0.1952004237110195,0.7339240450472829,-0.6005798461195472,-0.03962635650755106,-1.377945636523876,2.2360679774997902,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.5471596907715944,1.7356223008203833,0.45460759261170075,-1.1308150011731388,0.1296836566798069,-1.4198825341171428,-1.0765097752309336,-1.3548729983757242,-0.47174233937560944,-1.377945636523876,2.2360679774997902,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
0.6622387718708851,-0.03791993155654725,-0.8693139132081662,1.0820007606784814,-0.5575325471474001,1.029481686695104,-1.0765097752309336,-1.3548729983757242,0.8246056092285656,-1.377945636523876,-0.447213595499958,-1.4867011716655691,-0.3770207400183576,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
0.037156420392749676,-0.9079595172508905,-0.42023040682873997,0.9473076273483827,0.6205523736992404,1.029481686695104,-1.0765097752309336,0.9080064583928069,1.256721592096624,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
-0.5743371843141221,0.4640259832671123,0.4429430859524949,-1.3617175154533079,-2.030138698205701,-1.4198825341171428,0.7339240450472829,-1.3548729983757242,-0.9038583222436678,-1.377945636523876,-0.447213595499958,-1.4867011716655691,-0.3770207400183576,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.13949728763368,0.9659718980907719,-0.8751461665377691,0.515968902755567,-1.931964954801814,-0.1952004237110195,0.7339240450472829,0.15371330613662987,-0.03962635650755106,0.725718035235908,-0.447213595499958,-1.4867011716655691,2.6523739780238844,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
-0.24820726180379046,-0.305624419462499,0.020104719556281857,0.058974343242732326,0.8168998605070139,-0.1952004237110195,0.7339240450472829,-0.6005798461195472,-0.03962635650755106,-1.377945636523876,-0.447213595499958,0.6726301284068325,-0.3770207400183576,0.6544267936709409,-0.6408413361120014,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
-0.07155355377736086,0.832119654137796,-0.7468365932865045,-0.48621214880766683,-0.36118506033962666,-0.1952004237110195,-1.0765097752309336,0.15371330613662987,-0.03962635650755106,-1.377945636523876,2.2360679774997902,-1.4867011716655691,2.6523739780238844,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,1.2995558476549471
-0.30256224888884575,-0.8744964562626465,-0.2860885802478724,-0.5920424678527443,-1.1465750075707204,-0.1952004237110195,-1.0765097752309336,0.9080064583928069,-0.9038583222436678,0.725718035235908,-0.447213595499958,0.6726301284068325,-0.3770207400183576,-1.5280547949306922,1.5604486534327238,-0.08983558798534157,-0.22283677014086875,-0.7694936710911681
